x,y,z,time
-4.1419687, -12.411542, 0.45489833, 1430069003221
-4.5142674, -8.818443, 2.2768857, 1430069003225
-3.2992098, -6.7690067, 2.4785974, 1430069003235
-2.0392613, -5.825093, 2.2026656, 1430069003248
-1.228824, -5.322909, 0.8218097, 1430069003254
-0.62249243, -4.8482585, 0.12689269, 1430069003265
-0.31663316, -4.8362875, -0.20949265, 1430069003284
-0.17896658, -5.1571107, -0.52612585, 1430069003298
-0.24241292, -5.8215013, -0.6063316, 1430069003304
-0.40462008, -7.0090256, -0.31004912, 1430069003314
-0.7445967, -9.133281, -0.11432313, 1430069003324
-0.7954735, -11.871051, -0.2621651, 1430069003334
-0.40701428, -13.886969, -0.30885202, 1430069003348
0.09816227, -14.5567465, -0.57879823, 1430069003356
0.29029694, -13.883976, -1.0384849, 1430069003366
0.45310268, -11.84651, -0.58657944, 1430069003374
0.56443304, -9.197326, 0.17238252, 1430069003384
0.25977087, -7.04434, 0.87328506, 1430069003401
-0.599149, -5.9920883, 1.2557588, 1430069003406
-1.127669, -5.559336, 1.5598224, 1430069003425
-0.60932434, -5.403115, 1.4867992, 1430069003430
0.045489833, -6.1123967, 0.99898064, 1430069003434
0.7020996, -7.3885064, 0.39384618, 1430069003453
1.2892777, -8.868123, -0.40043023, 1430069003457
1.6011224, -10.102334, -1.1061212, 1430069003471
1.3395559, -10.707469, -0.97862995, 1430069003474
0.9959879, -10.584765, 0.33399114, 1430069003484
0.84335756, -10.172963, 1.6843209, 1430069003496
0.39444473, -10.013748, 2.3199813, 1430069003504
-0.21308395, -9.668983, 2.2990322, 1430069003515
-0.61052144, -9.051279, 1.7226281, 1430069003525
-0.6410475, -8.5143795, 0.9163807, 1430069003544
-0.40162733, -8.2354555, 0.30107087, 1430069003554
-0.05686229, -8.18398, 0.05267244, 1430069003568
0.26874915, -8.246828, 0.14903906, 1430069003574
0.4429273, -8.4647, 0.33518824, 1430069003587
0.6362591, -8.754398, 0.39624038, 1430069003600
0.961272, -8.92738, 0.4333505, 1430069003604
1.2252327, -8.974665, 0.3752911, 1430069003616
1.4371196, -9.062652, 0.30585927, 1430069003624
1.5400703, -9.4535055, 0.09816227, 1430069003634
1.6358383, -10.010158, -0.0035913025, 1430069003655
1.6771383, -10.655395, -0.10175357, 1430069003659
1.5993267, -11.285069, -0.0047884034, 1430069003664
1.3036429, -11.812991, 0.22385786, 1430069003674
0.7613561, -12.202647, 0.6206968, 1430069003685
0.2100912, -12.50731, 0.6715736, 1430069003695
-0.0011971008, -12.678495, 0.11791443, 1430069003710
0.44352585, -13.403938, 0.3693056, 1430069003716
0.44113165, -14.541184, 0.8798691, 1430069003727
-0.65182143, -14.383166, 0.06464344, 1430069003745
-1.5478514, -13.795989, 0.09995792, 1430069003749
-1.3335704, -13.8402815, -0.4165911, 1430069003754
-0.45848963, -13.489531, -1.3682863, 1430069003771
0.1340753, -12.73835, -1.3132197, 1430069003776
0.13826515, -11.608886, -1.2096704, 1430069003785
-0.3669114, -10.113707, -1.0049661, 1430069003805
-1.0366893, -9.105149, 0.021547815, 1430069003814
-1.7597382, -9.507375, 1.763928, 1430069003824
-3.093907, -11.545439, 2.5540147, 1430069003834
-4.841076, -13.778631, 1.6310499, 1430069003845
-6.35062, -14.674661, -0.30825347, 1430069003854
-7.6524673, -14.234726, -2.2942438, 1430069003864
-7.1131735, -12.588713, -2.777274, 1430069003875
-4.7901993, -10.883442, -1.7322049, 1430069003884
-2.493561, -10.550649, -0.4369418, 1430069003900
-0.3609259, -10.59554, 0.6087258, 1430069003904
0.9935937, -10.600328, 1.3904326, 1430069003915
1.3700819, -10.654198, 2.0721815, 1430069003924
1.6771383, -10.232818, 2.461838, 1430069003934
2.1362264, -9.643246, 2.4678235, 1430069003944
2.131438, -9.161413, 2.1320367, 1430069003954
1.8489223, -8.499416, 1.6394296, 1430069003964
1.2802993, -7.623737, 0.97025025, 1430069003974
0.53689975, -6.457162, 0.52073884, 1430069003984
-0.10295067, -5.291186, 0.57640404, 1430069003999
-0.7715315, -4.570531, 0.7661445, 1430069004004
-1.2120646, -4.152743, 1.1701661, 1430069004016
-1.3485341, -4.083311, 1.6436194, 1430069004028
-1.3628993, -4.2999864, 2.0721815, 1430069004034
-1.3910311, -4.607641, 2.593519, 1430069004045
-1.2689269, -4.867412, 2.8514943, 1430069004066
-1.0474633, -4.950012, 2.4791958, 1430069004081
-0.65062433, -4.799776, 1.7818847, 1430069004085
-0.15741876, -4.509479, 1.1773487, 1430069004096
0.29807812, -4.1701007, 0.80086046, 1430069004104
0.5979519, -3.9845502, 0.66498953, 1430069004118
0.5105635, -4.1545386, 0.74758947, 1430069004129
0.17298107, -4.748899, 1.2862848, 1430069004134
-0.10115502, -5.909488, 2.1080947, 1430069004147
-0.22685061, -7.577648, 3.015497, 1430069004154
-0.1448492, -9.478644, 4.313154, 1430069004165
-0.24420857, -11.608287, 5.505467, 1430069004178
-0.3369839, -13.958196, 6.9796963, 1430069004184
-0.46208093, -16.678608, 8.052299, 1430069004194
-0.16879122, -19.094357, 8.059482, 1430069004204
0.724246, -19.391836, 7.89907, 1430069004214
1.1731589, -17.277159, 8.143877, 1430069004228
0.142455, -14.0234375, 8.444349, 1430069004235
-0.11851298, -10.236409, 7.8930845, 1430069004245
-0.08439561, -6.766014, 6.4086795, 1430069004259
-0.44771573, -3.9971197, 5.0302176, 1430069004269
-1.7399861, -3.0909145, 4.2634745, 1430069004287
-2.4486697, -6.3589997, 3.2854433, 1430069004296
-1.3545196, -13.425486, 2.1410148, 1430069004299
-1.1354501, -19.155409, 0.16579847, 1430069004305
-2.8048072, -19.608511, -1.8189948, 1430069004318
-3.1256304, -16.518795, -0.6015432, 1430069004336
-3.1423898, -11.3640785, 1.4664485, 1430069004350
-2.4007857, -8.294113, 2.2301989, 1430069004356
-1.6897079, -6.357204, 1.7184383, 1430069004375
-1.7064673, -5.7400985, 1.5646108, 1430069004378
-1.6424223, -5.8262897, 0.57760113, 1430069004385
-0.99299514, -5.9861026, 0.022744916, 1430069004398
-0.6895301, -6.3153057, 0.077213004, 1430069004405
-0.96187055, -6.599617, -0.018555064, 1430069004415
-1.2018893, -6.8492126, -0.12808979, 1430069004427
-1.186327, -7.4746976, -0.13587095, 1430069004437
-1.0929531, -8.933964, -0.21068975, 1430069004445
-0.6314707, -10.726623, -0.44113165, 1430069004455
0.17537527, -11.942877, -0.6332663, 1430069004465
0.7248446, -12.57734, -0.908001, 1430069004478
0.79846627, -12.542026, -1.1611878, 1430069004485
0.6775591, -11.532271, -0.3681085, 1430069004497
0.29867667, -10.068815, 0.7882909, 1430069004505
-0.28191724, -8.622718, 1.5676036, 1430069004515
-0.8391677, -7.4693108, 1.816002, 1430069004529
-1.1312603, -6.9066734, 1.8561049, 1430069004535
-0.7637503, -6.3153057, 1.5472529, 1430069004545
-0.1933318, -6.037578, 1.1294646, 1430069004555
0.47345337, -6.465542, 0.61052144, 1430069004565
1.2533646, -7.5974007, -0.25198972, 1430069004585
1.822586, -9.175778, -1.2036849, 1430069004596
1.839944, -10.596737, -1.8243817, 1430069004606
1.6358383, -11.034277, -1.3479356, 1430069004624
1.1366472, -10.539874, 0.055066638, 1430069004627
0.48003745, -9.927557, 1.7477672, 1430069004635
-0.16220717, -9.543288, 2.7611132, 1430069004647
-0.84455466, -9.351752, 2.6737247, 1430069004657
-1.1731589, -8.891466, 1.839944, 1430069004666
-0.7858967, -8.230068, 0.7697359, 1430069004678
-0.15622166, -7.869741, 0.08020575, 1430069004685
0.30825347, -7.93199, -0.17118542, 1430069004695
0.51834464, -8.200141, -0.047884032, 1430069004705
0.43155485, -8.567052, 0.20649989, 1430069004715
0.21428105, -8.93576, 0.3585317, 1430069004729
0.12150574, -9.170391, 0.52253455, 1430069004735
0.3321955, -9.225458, 0.56084174, 1430069004750
0.770933, -9.402629, 0.39743748, 1430069004756
1.3281834, -9.91439, 0.022146367, 1430069004769
1.6867151, -10.668563, -0.19033903, 1430069004780
1.8800468, -11.467628, -0.26635495, 1430069004785
1.6502035, -11.931504, -0.23044191, 1430069004798
0.95109665, -12.065579, 0.10474633, 1430069004809
0.049679685, -11.984776, 0.45908818, 1430069004815
-0.7044938, -12.118252, 0.7236475, 1430069004826
-1.0815806, -12.303204, 0.49320555, 1430069004836
-0.51116204, -12.641984, 0.15263036, 1430069004856
0.30466217, -13.959991, 0.5033809, 1430069004865
0.33997664, -14.9547825, 0.49559975, 1430069004876
0.06584055, -14.833277, 0.47165772, 1430069004885
-0.36511576, -14.325108, 0.7230489, 1430069004895
-0.4429273, -13.627197, 0.7410054, 1430069004910
-0.41359833, -12.690466, 0.28670564, 1430069004915
-0.9235633, -11.447875, -0.17717093, 1430069004930
-1.6986861, -10.248979, -0.076015905, 1430069004936
-2.3451207, -9.494805, 0.6123171, 1430069004946
-2.7581203, -9.880272, 1.3551182, 1430069004963
-3.265691, -11.264719, 1.0127473, 1430069004967
-3.7666779, -12.625224, -0.16938977, 1430069004978
-4.2012253, -13.368025, -1.1665748, 1430069004986
-1.7531542, -4.3155484, 2.2224178, 1430069005159
2.956839, -16.919226, 6.949769, 1430069005338
0.38845924, -6.7199254, -0.25438392, 1430069005519
-0.99538934, -6.988076, 1.0594343, 1430069005699
0.40282443, -10.038888, 0.98461545, 1430069005879
-3.7187939, -11.177929, 0.05805939, 1430069006059
-0.7673417, -6.273407, 0.50996494, 1430069006242
0.7116765, -7.9505453, 4.1557355, 1430069006420
-1.0444705, -7.99005, 0.90381116, 1430069006599
-1.282095, -7.6171527, 1.4502877, 1430069006780
0.272939, -8.139688, -0.5255273, 1430069006960
-0.4997896, -14.232332, -0.2789245, 1430069007140
-0.4758476, -9.820416, 1.7657237, 1430069007320
-0.017956512, -4.953005, 1.1815386, 1430069007500
-1.520318, -9.190742, 6.067506, 1430069007681
1.0049661, -14.473548, -1.5185224, 1430069007860
-1.8195933, -9.4295635, 0.6051345, 1430069008040
1.6430209, -11.453861, 0.41000703, 1430069008221
-7.192182, -13.464991, -2.4821887, 1430069008402
-1.0486604, -5.2247467, 3.3153708, 1430069008582
1.0965444, -19.311033, 7.7865424, 1430069008762
0.6290765, -6.9006877, 0.34715924, 1430069008942
1.009156, -7.423821, -0.10654198, 1430069009122
0.688333, -9.463681, 0.88046765, 1430069009308
-4.923676, -10.931327, 0.16400282, 1430069009483
-0.24600422, -4.433463, 1.1162965, 1430069009663
0.45370123, -12.284649, 6.92044, 1430069009843
-3.6254199, -9.284714, 2.3660698, 1430069010023
-1.763928, -6.2195373, 1.3748703, 1430069010203
1.2497733, -8.942942, 1.3796587, 1430069010383
-1.6334441, -13.847464, -0.90021986, 1430069010564
1.0935516, -6.5708866, 1.049259, 1430069010744
0.6913257, -6.5499372, 3.6619315, 1430069010924
-2.2523453, -17.04911, -0.599149, 1430069011104
-0.40402153, -8.163031, 1.6106992, 1430069011284
0.43873745, -8.701127, 1.073201, 1430069011464
0.75357497, -14.165893, 1.0510546, 1430069011645
-0.5931635, -10.159795, 1.9853917, 1430069011825
0.66858083, -4.96737, 0.7685388, 1430069012005
-0.31483752, -2.7419596, 3.3315318, 1430069012185
0.44232875, -11.523891, 0.061650693, 1430069012365
-0.6769605, -8.279149, 1.5897499, 1430069012546
-0.14963761, -11.836334, 1.1330559, 1430069012726
-2.7024553, -10.807426, -0.62847793, 1430069012905
-0.7134721, -5.2558713, 2.7814639, 1430069013086
1.7405846, -8.899248, 4.859631, 1430069013266
-0.7505822, -3.3991678, -0.8331822, 1430069013447
0.64942724, -9.7719345, -1.5801731, 1430069013626
1.483208, -11.253945, 0.14903906, 1430069013807
-5.133168, -13.31655, 0.79248077, 1430069013988
-1.0552444, -4.6800656, 1.8148049, 1430069014167
-0.20171149, -16.060305, 7.781754, 1430069014347
-2.0201077, -7.8487916, 1.8800468, 1430069014527
-0.5117606, -6.4302273, 0.61650693, 1430069014707
0.84814596, -9.314043, 0.80325466, 1430069014889
0.049081136, -12.875419, -0.6123171, 1430069015068
1.0145429, -8.705916, 1.328782, 1430069015248
0.7338228, -5.369596, 1.7058687, 1430069015429
-2.806603, -19.608511, -4.1635165, 1430069015609
1.5011644, -10.011953, 0.17058687, 1430069015789
0.29688102, -8.555679, 0.5093664, 1430069015969
0.29209262, -13.208811, 0.36511576, 1430069016149
0.6380547, -10.638037, 1.6765398, 1430069016329
0.44113165, -4.609437, 0.6314707, 1430069016509
1.0977415, -3.6954503, 4.4328647, 1430069016689
0.3489549, -11.67712, 0.12808979, 1430069016870
-1.134253, -9.813234, 1.8459295, 1430069017050
0.14305355, -11.222222, 0.04070143, 1430069017230
-4.2197804, -13.690644, -2.4241292, 1430069017410
-0.32621, -3.9612067, 1.8543092, 1430069017590
1.1139023, -16.927605, 8.187572, 1430069017770
-2.0853498, -5.401319, 0.66020113, 1430069017951
0.4381389, -6.447585, 0.5674258, 1430069018131
1.234211, -9.55885, 0.17657238, 1430069018311
0.021547815, -11.547235, -0.5315128, 1430069018491
1.0702082, -8.063073, 1.1450269, 1430069018671
1.2904748, -6.5906386, 3.5727475, 1430069018852
-3.9474401, -18.836382, -2.4570496, 1430069019032
-1.6687586, -8.853159, 0.24959552, 1430069019212
0.43634325, -8.858546, -0.80086046, 1430069019393
0.78649527, -14.853627, -0.2777274, 1430069019573
0.2124854, -11.0061455, 1.532289, 1430069019753
0.91219085, -4.371214, 0.9127894, 1430069019933
0.53091425, -3.757101, 5.204396, 1430069020113
-1.4341269, -9.858126, -0.22026655, 1430069020294
-0.40701428, -10.313622, 0.99060094, 1430069020474
0.83378077, -11.474811, 1.4185646, 1430069020654
-2.8592753, -12.834717, -0.6374562, 1430069020834
-0.48841715, -4.204817, 2.343325, 1430069021014
1.4041992, -8.978256, 6.0525417, 1430069021194
-0.14844051, -4.180875, -0.741604, 1430069021375
1.4862007, -10.175357, -1.3976152, 1430069021555
2.2182279, -10.883442, -0.1364695, 1430069021735
-5.480926, -14.7638445, -1.5077485, 1430069021915
-0.4261679, -3.9677908, 0.9403227, 1430069022095
0.7104794, -15.425243, 9.339182, 1430069022276
-2.847903, -5.357625, 1.7477672, 1430069022455
-1.1426327, -6.5188127, 0.7302315, 1430069022636
1.2946646, -9.479841, 0.82360536, 1430069022816
-0.3824737, -13.572131, -0.57520694, 1430069022996
0.7733272, -8.201937, 1.8219875, 1430069023176
0.107140526, -5.587468, 1.5586253, 1430069023356
-1.4041992, -19.312828, -1.3239936, 1430069023536
1.1216835, -14.344859, -1.7393875, 1430069023716
-1.0773908, -8.860941, 1.4047978, 1430069023896
-0.58418524, -12.474988, 0.25917232, 1430069024077
0.004189853, -11.225215, 1.762731, 1430069024257
-0.30406362, -5.2145715, 1.1486182, 1430069024438
1.9387048, -3.9121256, 3.8480806, 1430069024616
-1.3335704, -9.486425, -0.24600422, 1430069024797
0.5859809, -10.007763, 1.7316064, 1430069024977
0.57999533, -11.374852, 0.23223756, 1430069025158
-3.5272577, -13.239936, -2.7724855, 1430069025338
-0.47644615, -4.402937, 2.1003134, 1430069025518
0.82719666, -16.757017, 8.319851, 1430069025717
-1.9937714, -5.159505, -0.842759, 1430069025878
0.6895301, -9.621698, -0.82480246, 1430069026059
0.44831428, -9.731233, 0.11432313, 1430069026239
-4.0264487, -11.4915695, 1.276708, 1430069026419
-0.14065935, -4.280234, 1.1180922, 1430069026599
-0.16280572, -15.433622, 7.152079, 1430069026779
-3.7708676, -11.6585655, 3.2944214, 1430069026959
-1.1216835, -7.113772, 0.8714894, 1430069027140
1.7202339, -9.667787, 1.353921, 1430069027321
-2.1505916, -11.864467, -0.033518825, 1430069027508
-0.670975, -6.767211, 1.0103531, 1430069027680
-0.717662, -8.700529, 3.3039982, 1430069027860
-2.099715, -19.60133, -0.9463082, 1430069028041
-0.25917232, -9.161413, 1.5221137, 1430069028221
-0.29927522, -8.928576, 0.9516952, 1430069028401
0.6218939, -14.845247, 1.2174516, 1430069028582
0.56323594, -11.004948, 2.2361844, 1430069028762
0.10354923, -4.621408, -0.0047884034, 1430069028942
-0.6631939, -2.7281928, 3.7223852, 1430069029122
0.21068975, -11.608886, -1.0989386, 1430069029302
-0.7266402, -9.126697, 1.894412, 1430069029482
0.712275, -11.611878, 0.2705448, 1430069029662
-7.1425023, -14.055161, -1.6112977, 1430069029842
-1.3467385, -4.8219223, 3.0843303, 1430069030022
2.086547, -17.35916, 8.217499, 1430069030203
-1.6807296, -1.5059528, 0.2669535, 1430069030383
0.4770447, -8.32404, -1.043872, 1430069030562
1.3904326, -10.4967785, 0.5093664, 1430069030743
-2.556409, -10.596737, 0.54288524, 1430069030924
-0.3609259, -6.14412, 0.44771573, 1430069031104
-0.017357962, -10.608109, 5.193622, 1430069031284
-3.779846, -18.37071, -0.38606504, 1430069031473
-0.5662287, -7.1568675, 0.39504328, 1430069031644
0.4321534, -9.481637, 0.049679685, 1430069031824
0.16579847, -13.536817, 0.049081136, 1430069032009
-0.061052144, -10.661979, 1.9009962, 1430069032184
0.5351041, -4.4023385, 0.24480712, 1430069032365
-3.21661, -7.6255326, 3.2531216, 1430069032545
1.216853, -12.228984, -1.1785458, 1430069032725
-1.0390835, -9.452907, 1.7621324, 1430069032905
-0.80325466, -11.850101, 0.60573304, 1430069033085
-4.197634, -12.731766, -2.1721394, 1430069033265
-0.58777654, -4.264672, 2.3876176, 1430069033446
0.7637503, -13.532028, 6.6026096, 1430069033626
-0.047285482, -9.0016, 0.47345337, 1430069033806
1.4257472, -9.801862, -1.834557, 1430069033987
0.8343793, -9.409213, 0.022146367, 1430069034166
-3.5942953, -9.879673, 0.7068881, 1430069034346
0.29328972, -5.7616463, 0.9223662, 1430069034527
-0.37588966, -12.0967045, 6.323685, 1430069034707
-4.8548427, -10.008362, 3.6403837, 1430069034887
-1.4736311, -6.5361705, 2.0350714, 1430069035067
0.02932897, -8.948329, -0.33399114, 1430069035247
-0.92535895, -14.098855, -0.4985925, 1430069035428
-0.7781156, -9.953295, 1.7944542, 1430069035608
0.7308301, -4.4005427, 1.3934253, 1430069035788
-2.3906105, -9.683948, 5.1624975, 1430069035968
1.7824832, -13.116634, -1.4251486, 1430069036149
-1.4209588, -9.093777, 1.9925743, 1430069036329
0.0664391, -11.894993, 0.75956047, 1430069036509
-3.9588125, -12.202647, -1.6430209, 1430069036690
-1.2120646, -4.618415, 3.0131028, 1430069036870
1.79206, -14.760852, 7.140108, 1430069037049
-1.4155718, -6.5086374, 0.35434186, 1430069037229
0.801459, -7.656657, -0.29328972, 1430069037410
1.5005659, -10.290278, -0.1316811, 1430069037590
-2.7024553, -10.29387, 1.1875241, 1430069037770
-0.12270284, -5.1864395, -0.25139117, 1430069037950
0.44711718, -10.235811, 4.9559975, 1430069038130
-5.100847, -12.910134, 1.3706805, 1430069038310
-1.0229226, -7.968502, 0.32561144, 1430069038491
0.31184477, -8.327033, -0.59974754, 1430069038671
0.14544775, -14.277224, -0.020350715, 1430069038851
-0.47644615, -10.626664, 1.91596, 1430069039031
0.58657944, -4.8865657, 1.1456255, 1430069039211
-2.3756466, -7.1903863, 4.2784386, 1430069039391
0.57879823, -13.2513075, -0.50158525, 1430069039571
-1.0121487, -9.278131, 2.349909, 1430069039752
1.0971429, -11.945869, 0.6931214, 1430069039933
-5.501277, -12.807183, -2.6719291, 1430069040115
-0.86251116, -4.7004166, 2.722806, 1430069040291
2.1158757, -13.823522, 7.714118, 1430069040472
-2.0213048, -8.911818, -0.8475474, 1430069040653
1.738789, -10.559627, -1.5927427, 1430069040833
1.4640543, -9.9928, -0.25977087, 1430069041013
-4.188656, -12.050017, 0.54049104, 1430069041193
-0.54049104, -4.727351, 1.0881647, 1430069041373
0.94930094, -13.5697365, 7.7530236, 1430069041553
-1.8315643, -4.550779, 1.1085154, 1430069041734
-0.28491, -6.1626754, 0.21787235, 1430069041914
0.84335756, -9.372103, 0.3705027, 1430069042094
0.2100912, -11.374852, -0.5674258, 1430069042273
0.41180268, -8.084022, 1.6962919, 1430069042454
-0.02633622, -6.605004, 2.6018987, 1430069042634
-1.0085574, -18.89085, 1.055843, 1430069042815
-0.2136825, -12.756906, -0.9355343, 1430069042996
-1.1719618, -9.012972, 0.9187749, 1430069043176
-0.16639702, -11.529877, 0.7733272, 1430069043356
-2.4863784, -10.466851, -0.5674258, 1430069043536
-0.78769237, -5.4222684, 2.6629508, 1430069043716
1.2078748, -9.06744, 6.3763576, 1430069043896
-1.3377602, -5.109226, -0.9068039, 1430069044077
1.5993267, -9.549872, -1.8734628, 1430069044256
1.9381063, -10.466252, -0.15083471, 1430069044436
-2.4438813, -10.626065, 0.41838676, 1430069044616
-0.20649989, -6.019023, -0.0047884034, 1430069044796
-0.6464345, -9.941922, 4.212598, 1430069044977
-3.3865983, -19.608511, -2.6731262, 1430069045157
0.825401, -9.397242, 0.013766659, 1430069045337
-0.20649989, -8.79929, -0.39504328, 1430069045517
-0.7422025, -11.446678, 0.33399114, 1430069045698
-0.1945289, -11.502942, 1.5041572, 1430069045878
0.0077811554, -6.0357823, 1.8842367, 1430069046058
1.2348095, -8.054094, 5.655703, 1430069046238
0.97144735, -10.41777, 0.6631939, 1430069046418
0.91578215, -9.622296, 0.86011696, 1430069046600
1.1270704, -10.37228, 0.04249708, 1430069046779
-5.5419784, -13.532028, -0.46926352, 1430069046959
-1.4945804, -4.903325, 2.610877, 1430069047139
1.666963, -13.988722, 8.898649, 1430069047319
-1.2826935, -7.177817, 1.0241197, 1430069047499
-1.3305776, -6.6732388, 1.0893618, 1430069047680
0.4961983, -9.922171, 0.52073884, 1430069047861
0.009576807, -12.834717, -0.029927522, 1430069048041
-0.51475334, -7.6345105, 1.0594343, 1430069048221
0.6548142, -8.124723, 2.6090813, 1430069048400
-0.81402856, -13.587094, 3.1555579, 1430069048581
0.15562311, -11.1970825, 0.2873042, 1430069048760
-0.8343793, -8.795698, 1.7082629, 1430069048941
1.1611878, -11.031883, 1.3970166, 1430069049122
-0.013766659, -10.812814, 3.169923, 1430069049301
-0.8319851, -7.553706, 4.8979383, 1430069049482
0.27832595, -8.630499, 4.7788267, 1430069049662
0.3561375, -8.516774, 4.4442368, 1430069049841
0.07062895, -8.471883, 4.5340195, 1430069050022
-0.15263036, -8.236652, 4.8374844, 1430069050202
0.050278235, -8.161235, 5.3438582, 1430069061012
0.2100912, -8.25401, 6.009446, 1430069061192
0.22505496, -8.002021, 5.6305637, 1430069061373
0.75357497, -8.098986, 6.133945, 1430069061553
-2.7204118, -15.578472, 2.56419, 1430069061732
2.730587, -14.864401, 4.7842135, 1430069061912
0.86370826, -2.0626047, 2.3050177, 1430069062093
2.0147207, -19.559431, 10.159196, 1430069062274
-2.2631192, 4.174889, -3.323152, 1430069062454
-1.5107412, -12.310986, 1.0420763, 1430069062634
3.5954924, -0.7128736, -1.3982137, 1430069062814
-1.4317327, -19.608511, -9.65821, 1430069062994
0.60094464, -1.204882, 0.8170213, 1430069063174
-12.077551, -19.608511, -12.303204, 1430069063354
-0.3238158, -15.3845415, 6.342839, 1430069063535
-1.6400281, -4.2185836, 2.0709844, 1430069063715
6.567295, -8.191761, 7.844003, 1430069063895
-1.0450691, -4.068946, 3.0101101, 1430069064075
-4.64116, -19.608511, 1.910573, 1430069064255
6.06571, 2.0572178, -1.2144588, 1430069064436
-5.9878983, -14.707581, 0.8182184, 1430069064616
1.3922282, 5.4462104, -5.2127757, 1430069064795
3.3692403, -4.9877205, -5.8562174, 1430069064975
-2.1200657, -7.459734, 4.162918, 1430069065156
-1.3126211, -7.438186, -2.4522612, 1430069065337
4.7441106, -2.980781, 3.7702692, 1430069065517
0.42676646, -13.876793, 10.128671, 1430069065697
-0.81881696, -15.858594, 1.0295067, 1430069065877
4.420295, -0.46746787, 1.8968062, 1430069066057
1.5448587, -19.608511, 11.1970825, 1430069066237
1.6095021, 6.1644707, -8.410232, 1430069066417
8.814852, -14.952987, 1.7537527, 1430069066598
2.6036944, -1.95307, 2.5330653, 1430069066778
-7.2029557, -19.608511, -3.9025488, 1430069066958
-0.1933318, -0.4357447, -0.22864626, 1430069067138
-0.7320272, -18.632875, -12.688072, 1430069067319
-4.095282, -14.1186075, 6.791752, 1430069067499
-1.3730747, -4.5543704, 0.5734113, 1430069067679
7.029376, -7.892486, 6.2865753, 1430069067859
3.204639, -11.644798, 8.274361, 1430069068039
-3.2202013, -16.575657, 3.9031472, 1430069068219
4.1383777, 1.2934675, -0.04070143, 1430069068400
-6.165668, -19.608511, 4.0803185, 1430069068580
1.7633295, 7.9343843, -6.6492968, 1430069068760
5.6377463, -6.8492126, -6.341043, 1430069068942
4.0342298, -4.4017396, 4.8620253, 1430069069120
-3.9175124, -19.608511, -3.526659, 1430069069300
-0.38726214, -6.757634, 5.3660045, 1430069069480
-8.884284, -13.309367, 5.647922, 1430069069661
9.31943, -18.559254, 2.4851813, 1430069069841
-0.60932434, -2.4145525, 1.6962919, 1430069070021
1.8680758, -19.608511, 11.398794, 1430069070201
-2.5755625, 5.093664, -3.566762, 1430069070381
6.4140663, -19.608511, 1.1097125, 1430069070561
3.210026, -2.5558102, 3.0873232, 1430069070742
-5.8388596, -19.524117, 0.05686229, 1430069070922
-0.33518824, 0.35913026, 0.3357868, 1430069071102
-11.043256, -19.608511, -10.96305, 1430069071282
2.2068555, -13.518261, 7.514202, 1430069071463
-1.7298107, -3.514688, 2.6928782, 1430069071643
-0.10115502, -17.20653, 11.480796, 1430069071823
-2.3708582, 4.6471453, -3.1130607, 1430069072003
5.889736, -19.38226, 4.7614684, 1430069072183
4.3047748, -0.022146367, 1.3994108, 1430069072363
-5.1888337, -15.907675, -4.685453, 1430069072543
-0.985214, 2.9053638, -0.3776853, 1430069072724
-7.083844, -19.479225, -13.963583, 1430069072903
-0.78170687, -15.4803095, 5.791574, 1430069073084
-0.09756372, -4.1455603, 2.381632, 1430069073264
5.6341553, -12.545617, 8.031948, 1430069073444
0.04309563, 0.42317516, 1.06123, 1430069073624
-0.9504981, -19.608511, 0.85532856, 1430069073805
4.445434, -0.6302736, -0.020350715, 1430069073985
-4.3089647, -11.758523, -4.3700166, 1430069074165
-0.55844754, 0.7679402, -0.0053869537, 1430069074345
0.9271546, -13.052589, 1.4814123, 1430069074525
2.409764, -14.016255, 6.154894, 1430069074705
-1.021127, -3.0891187, 2.0350714, 1430069074886
6.3745623, -11.830948, 7.3310456, 1430069075066
0.9720459, -0.25917232, 4.098873, 1430069075247
-0.9516952, -19.608511, 3.767875, 1430069075427
5.2199583, 1.1055226, 0.82360536, 1430069075607
-1.0444705, -12.516887, -2.5198972, 1430069075786
0.70509243, -0.22565351, 1.2228385, 1430069075966
2.1254525, -16.633717, -2.3397336, 1430069076148
-2.1098902, -17.405249, 5.9124813, 1430069076328
1.7441759, -3.6355953, 0.6745663, 1430069076507
6.2967505, -17.84997, 8.975264, 1430069076688
-1.2551602, 3.3955765, -1.2240356, 1430069076870
4.4621935, -19.608511, 2.309806, 1430069077048
1.7381904, -1.8231846, 3.1693244, 1430069077229
-3.352481, -15.422849, -4.4077253, 1430069077409
-3.1986535, -1.5334862, 4.367024, 1430069077602
-11.286865, -19.608511, -14.704588, 1430069077769
-0.05686229, -15.416265, 5.9412117, 1430069077949
1.6430209, -4.0958805, 1.797447, 1430069078129
4.935647, -17.795504, 10.329185, 1430069078309
-0.15981296, 1.9626468, -1.9698294, 1430069078490
4.6483426, -19.57619, 2.44448, 1430069078670
3.2704794, -1.4646529, 2.7287915, 1430069078850
-6.1938, -17.991228, -5.0374002, 1430069079031
-0.60453594, -0.98820674, 0.29688102, 1430069079210
-6.503849, -19.608511, -14.204799, 1430069079389
5.6060233, -16.109386, 2.8562827, 1430069079570
1.3054385, -3.2202013, 1.1079168, 1430069079751
3.3357215, -19.608511, 12.345701, 1430069079931
